dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
sim,test-0326,False,tool_cascade,42,21.0,20.0,36.098605225041794,12.425380699009587,39.483963776280504,12.526385577427902,12.819256090333777,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0327,False,tool_cascade,23,11.0,11.0,30.430475799127866,13.731352123722068,30.430475799127866,15.00349049493347,11.24921916804756,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0328,False,tool_cascade,33,19.0,13.0,35.06521055065203,11.628780412116852,35.6587500974388,12.989980134120763,12.324302993350464,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0329,False,tool_cascade,28,12.0,15.0,50.0,18.890761969121545,50.0,18.890761969121545,18.620055909614575,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0330,False,tool_cascade,26,13.0,12.0,50.0,16.3081005551656,50.0,18.841681876693443,18.099108115520124,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0331,False,tool_cascade,44,31.0,12.0,50.0,19.647581560236627,50.0,20.223878911908418,18.772713743269573,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0332,False,tool_cascade,23,14.0,8.0,50.0,18.177460527545016,50.0,21.18423539533083,18.47617610775371,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0333,False,tool_cascade,44,23.0,20.0,50.0,11.019324768246861,50.0,12.933078214930147,17.032310871108873,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0334,False,tool_cascade,37,18.0,18.0,31.393330917904034,5.211040182308217,31.393330917904034,13.938724342326744,9.84204357123722,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0335,False,tool_cascade,43,32.0,10.0,50.0,13.718895632446944,50.0,19.55422904247817,17.57684043240067,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0336,False,tool_cascade,35,18.0,16.0,50.0,17.522804098461187,50.0,17.835160079411416,18.344125572295177,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0337,False,tool_cascade,29,16.0,12.0,50.0,18.471068811180043,50.0,19.035655291308043,18.53539973918329,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0338,False,tool_cascade,47,34.0,12.0,50.0,20.735528897402656,50.0,20.735528897402656,18.992163246919162,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0339,False,tool_cascade,47,28.0,18.0,50.0,6.158711074489959,50.0,12.125216722729041,16.05187806329865,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0340,False,tool_cascade,29,13.0,15.0,47.30663868955282,6.95985430917152,47.30663868955282,14.91631345477262,15.342257592659724,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0341,False,tool_cascade,27,10.0,16.0,20.416154539284104,11.522422336209504,24.54519080558093,12.110008298097402,7.56433446411879,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0342,False,tool_cascade,27,16.0,10.0,35.211917436916295,10.291083650469922,35.211917436916295,20.690129010773692,12.101931740051779,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0343,False,tool_cascade,55,34.0,20.0,50.0,17.16046877910444,50.0,17.4810849009191,18.27103903283576,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0344,False,tool_cascade,41,25.0,15.0,46.42785622686437,14.485801244482497,46.42785622686437,14.485801244482497,16.57605504295887,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0345,False,tool_cascade,40,21.0,18.0,40.03093480761148,17.59893632943318,44.25379282921905,17.59893632943318,15.134798918738483,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0346,False,tool_cascade,35,14.0,20.0,49.67827537076974,12.002801793884757,50.0,17.652350279034824,17.126619767376273,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0347,False,tool_cascade,27,16.0,10.0,44.99034264731649,16.159264826263108,44.99034264731649,20.990499776033765,16.448617799346597,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0348,False,tool_cascade,44,27.0,16.0,46.404805581921984,5.296392827311919,46.404805581921984,17.419117459140505,14.715006290529328,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0349,False,tool_cascade,29,17.0,11.0,49.10353035333185,20.86073937098526,50.0,20.86073937098526,18.727439296559883,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0350,False,tool_cascade,24,15.0,8.0,50.0,20.421777508427283,50.0,20.791144513030215,18.928876556260615,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0351,False,tool_cascade,36,21.0,14.0,44.645972735700106,18.222058794507344,50.0,18.339376897494308,16.753310318988145,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0352,False,tool_cascade,29,13.0,15.0,50.0,18.55944335472298,50.0,18.72497535511097,18.553225739627646,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0353,False,tool_cascade,33,14.0,18.0,46.48062158243653,17.557216406579222,50.0,18.70317588262772,17.21265715195897,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0354,False,tool_cascade,34,17.0,16.0,50.0,19.2655921793065,50.0,19.2655921793065,18.69566278944042,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0355,False,tool_cascade,43,26.0,16.0,50.0,17.948105735655055,50.0,17.948105735655055,18.429913027252944,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0356,False,tool_cascade,38,17.0,20.0,35.74361281099576,11.885636674444287,39.8531597378692,16.654553459984683,12.595555467690934,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0357,False,tool_cascade,35,21.0,13.0,49.84021336718727,11.122805934786895,49.84021336718727,21.343237902928514,17.00149800584676,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0358,False,tool_cascade,34,22.0,11.0,43.56681465112923,18.809903727637618,43.56681465112923,20.804905072016474,16.522810173995932,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0359,False,tool_cascade,27,10.0,16.0,50.0,18.125031969314307,50.0,18.125031969314307,18.465600760319372,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0360,False,tool_cascade,25,15.0,9.0,39.629679616591446,10.464033025057018,39.629679616591446,19.167834012220897,13.565826289214275,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0361,False,tool_cascade,39,25.0,13.0,32.93558430052356,11.92572410950159,32.93558430052356,17.41340173004958,11.69533139793918,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0362,False,tool_cascade,44,30.0,13.0,50.0,18.902229353956802,50.0,20.216109321220067,18.622368992081242,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0363,False,tool_cascade,48,29.0,18.0,50.0,17.162635334570876,50.0,17.162635334570876,18.271476048034472,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0364,False,tool_cascade,37,20.0,16.0,28.786847000986498,19.496241815158697,35.72932890395625,19.496241815158697,11.880390277049749,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0365,False,tool_cascade,37,21.0,15.0,48.16209820851393,19.191162366905953,50.0,19.300786962513712,18.086145374613473,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0366,False,tool_cascade,42,21.0,20.0,43.11678812085469,4.80308238727076,43.11678812085469,15.877419979933059,13.551929176805448,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0367,False,tool_cascade,35,15.0,19.0,42.234347225233215,4.33304292944852,42.234347225233215,16.72204687229089,13.171675421986901,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0368,False,tool_cascade,39,29.0,9.0,50.0,17.2205474414897,50.0,21.508795136494438,18.28315748029179,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0369,False,tool_cascade,34,15.0,18.0,38.549440491962066,17.032019644409353,42.3371705589892,17.032019644409353,14.541228896478776,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0370,False,tool_cascade,36,17.0,18.0,50.0,11.789201105730992,50.0,16.60241032799048,17.18760237682876,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,early_alarm,early_alarm,early_alarm
sim,test-0371,False,tool_cascade,52,34.0,17.0,50.0,16.715345358998913,50.0,17.836883362952044,18.181253332491647,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0372,False,tool_cascade,32,19.0,12.0,50.0,20.76238424839615,50.0,20.76238424839615,18.997580231036434,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0373,False,tool_cascade,33,23.0,9.0,41.52980717513667,9.133188549534031,41.52980717513667,19.551918087460106,13.912014389178225,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0374,False,tool_cascade,35,19.0,15.0,50.0,18.657325102312313,50.0,18.657325102312313,18.57296943510907,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,early_alarm,true_alarm,early_alarm
sim,test-0375,False,tool_cascade,38,18.0,19.0,50.0,12.018790529135904,50.0,18.376421096027542,17.23391278477612,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0376,False,tool_cascade,34,25.0,8.0,50.0,16.79928510698059,50.0,21.91240073994358,18.19818479176525,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0377,False,tool_cascade,29,16.0,12.0,50.0,20.26777882630173,50.0,20.26777882630173,18.897813532159493,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0378,False,tool_cascade,35,25.0,9.0,42.480575646263084,15.515452958945602,42.480575646263084,21.549204645990503,15.506922967258127,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0379,False,tool_cascade,34,14.0,19.0,25.431720445797037,11.552897843529948,25.431720445797037,11.552897843529948,9.192861612308292,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0380,False,tool_cascade,29,18.0,10.0,33.982037990774046,15.427823813434289,33.982037990774046,16.50975887490826,12.740234089104748,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0381,False,tool_cascade,48,29.0,18.0,50.0,19.360813757195025,50.0,19.360813757195025,18.714869902956412,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0382,False,tool_cascade,29,17.0,11.0,50.0,19.342013964826332,50.0,20.26656371137528,18.7110778029502,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0383,False,tool_cascade,35,22.0,12.0,50.0,20.409834632166874,50.0,20.409834632166874,18.926467562573183,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0384,False,tool_cascade,38,21.0,16.0,35.83060604502176,12.302666264365637,41.24394622644657,17.780970529360143,12.70781398259033,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0385,False,tool_cascade,39,18.0,20.0,50.0,16.0693870371017,50.0,16.952740447510553,18.050957289405662,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0386,False,tool_cascade,36,17.0,18.0,30.84970776738357,5.19034191224141,30.84970776738357,12.041630382100307,9.66202330871941,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0387,False,tool_cascade,37,17.0,19.0,48.06246583325446,11.885146189738954,48.80315712222818,17.80133951206582,16.580223245043015,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0388,False,tool_cascade,28,15.0,12.0,50.0,20.433587694417284,50.0,20.433587694417284,18.93125878503675,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0389,False,tool_cascade,39,28.0,10.0,50.0,19.57818389125572,50.0,19.80122319355296,18.758715562023074,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0390,False,tool_cascade,51,32.0,18.0,27.32723196513516,11.338756538542846,27.32723196513516,12.613772150628243,9.762806400268214,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,early_alarm,true_alarm
sim,test-0391,False,tool_cascade,54,37.0,16.0,29.773150979463686,11.693220925970035,31.54802178439616,11.750530247541946,10.62548420368919,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0392,False,tool_cascade,31,10.0,20.0,50.0,17.182755122579177,50.0,17.323446058877277,18.27553440393197,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0393,False,tool_cascade,42,24.0,17.0,44.779750352155695,11.504681156122382,44.779750352155695,19.11429492309458,15.441623167564487,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0394,False,tool_cascade,50,29.0,20.0,36.9457623982438,11.738819031869022,36.9457623982438,11.884612592888818,12.954799018898642,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0395,False,tool_cascade,27,15.0,11.0,49.06518539581517,14.824062950518028,49.06518539581517,19.040765304774336,17.497379854567797,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0396,False,tool_cascade,28,11.0,16.0,40.94872804653664,17.58446511700498,44.423803595573204,17.58446511700498,15.42875756990857,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0397,False,tool_cascade,42,24.0,17.0,50.0,18.17316383216828,50.0,18.17316383216828,18.475309422726276,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0398,False,tool_cascade,34,23.0,10.0,50.0,19.957181305263692,50.0,20.90658797842682,18.83516300717715,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
